Xmm_RPC1,Ymm_RPC1,Q_RPC1,T_RPC1,EBtime_RPC1,Xmm_RPC2,Ymm_RPC2,Q_RPC2,T_RPC2,EBtime_RPC2,Xmm_RPC3,Ymm_RPC3,Q_RPC3,T_RPC3,EBtime_RPC3,Xmm_RPC4,Ymm_RPC4,Q_RPC4,T_RPC4,EBtime_RPC4
,,,,,,,,,,4.86269542200602,-65.95667968749996,53.205810545,-59.981933595,739913.4597916667,,,,,
,,,,,,,,,,49.29719144304895,-28.296840947000064,60.4609375,-56.18481445,739913.4597916667,,,,,
,,,,,,,,,,29.634999896890452,-31.711465350500365,151.71484375,-62.936035155,739913.4597916667,,,,,
,,,,,,,,,,58.871365394956605,-21.76451622149966,191.99926758,-61.998291015,739913.4598032407,,,,,
,,,,,,,,,,185.96047367701266,22.615698115500617,139.462402345,-57.991943355000004,739913.4598148149,,,,,
,,,,,,,,,,200.68443346446512,-105.1110356630004,187.37597656499997,-67.29980469,739913.4598148149,,,,,
,,,,,,,,,,205.19483190193512,32.0182862595001,36.952636715,-60.239013675,739913.4598263889,,,,,
,,,,,,,,,,73.65532624090702,-59.54312499999999,51.142822265,-60.56689453,739913.4598263889,,,,,
,,,,,,,,,,68.07364194957805,-71.46956530299988,225.20043945499998,-62.67114258,739913.4598263889,,,,,
,,,,,,,,,,209.5012601634809,48.7944821684998,214.81420898500002,-58.720214845,739913.4598263889,,,,,
,,,,,,,,,,38.20459329480507,-39.23353464949956,173.94873047,-62.145996095,739913.4598263889,,,,,
,,,,,,,,,,16.804626548099392,-108.11986277450028,352.903808595,-62.864257815,739913.459837963,,,,,
,,,,,,,,,,209.55016436644803,-126.04416465899969,67.908203125,-61.58666992,739913.459837963,,,,,
,,,,,,,,,,190.77351978004398,-53.792700322000094,167.92333984,-57.57348633,739913.459837963,,,,,
,,,,,,,,,,41.01916385680162,37.22435096600034,156.673828125,-65.00463866999999,739913.459837963,,,,,
,,,,,,,,,,163.89382376280653,114.1177243559998,246.637695315,-57.80761719,739913.459837963,,,,,
,,,,,,,,,,115.93505048817806,-7.977353769000191,188.67236328,-53.61816406,739913.459849537,,,,,
,,,,,,,,,,54.53083612205104,-33.88890624999996,296.75341797,-62.75292969,739913.459849537,,,,,
,,,,,,,,,,134.1116776883108,58.6424559279999,46.84033203,-53.93334961,739913.4598611111,,,,,
,,,,,,,,,,115.65344188727356,91.5911027554994,246.76464844,-59.904296875,739913.4598611111,,,,,
,,,,,,,,,,123.41007919680737,-14.4997806535003,238.28759766000002,-60.146240235,739913.4598611111,,,,,
,,,,,,,,,,158.95213272840112,-71.6081300095001,141.06347656000003,-64.206298825,739913.4598611111,,,,,
,,,,,,,,,,120.66733738995079,81.7035406725005,159.51123047,-63.357666015,739913.4598611111,,,,,
,,,,,,,,,,46.2177084959601,-12.1144911740006,245.126708985,-57.9609375,739913.4598611111,,,,,
,,,,,,,,,,19.577770938696638,61.67107872150045,75.770263675,-61.546142575000005,739913.4598611111,,,,,
,,,,,,,,,,34.71438374893607,9.066074725494676,68.00097656499999,2435.6733398449996,739913.4598611111,,,,,
,,,,,,,,,,74.76613958893242,-91.70987279349978,78.5625,-59.837402345,739913.4598726851,,,,,
,,,,,,,,,,234.5550046118317,72.8947996779999,54.8449707,-62.35131836,739913.4598726851,,,,,
,,,,,,,,,,16.13428458058893,20.695590947000134,124.717773435,-57.48364258,739913.4598726851,,,,,
,,,,,,,,,,141.71303272237023,-38.8475340529999,53.26904297,-56.91918945,739913.4598726851,,,,,
,,,,,,,,,,53.92276879869866,11.243515625000756,129.107666015,-64.45898437,739913.4598726851,,,,,
,,,,,,,,,,87.63673166528729,5.483194119500611,41.064697265,-58.572265625,739913.4598726851,,,,,
,,,,,,,,,,61.899842353796906,33.542494990499904,47.780517575,-60.169677735,739913.4598842593,,,,,
,,,,,,,,,,84.63611888184067,103.9134425095001,191.76025391000002,-60.617919925,739913.4598842593,,,,,
,,,,,,,,,,60.38184133546274,60.71102564400021,171.122558595,-56.140625,739913.4598842593,,,,,
,,,,,,,,,,129.34757756289187,75.9630128220001,246.05737305,-65.97338866999999,739913.4598842593,,,,,
,,,,,,,,,,105.66802004743417,59.424354961999605,225.856201175,-60.9609375,739913.4598842593,,,,,
,,,,,,,,,,21.97552053944103,10.847617187500035,212.936523435,-56.022460935,739913.4598958333,,,,,
,,,,,,,,,,115.99148050486949,-26.78252904349979,19.205078125,-56.810546875,739913.4598958333,,,,,
,,,,,,,,,,104.23293816953284,116.8791165910003,279.215087895,-59.32495117,739913.4598958333,,,,,
,,,,,,,,,,150.89705683096412,109.71335537899998,327.02709961,-48.91772460999999,739913.4599074074,,,,,
,,,,,,,,,,51.60371057756045,-60.90897536950057,31.200683595,-62.283203125,739913.4599074074,,,,,
,,,,,,,,,,56.562700046566775,22.229697519000236,91.532226565,-60.96533203,739913.4599074074,,,,,
,,,,,,,,,,102.33868024970279,33.888906250000005,190.553955075,-63.76318359,739913.4599074074,,,,,
,,,,,,,,,,52.618780340811036,-74.12208534100026,62.452148435000005,-52.66479492,739913.4599189815,,,,,
,,,,,,,,,,48.082424876727146,-60.80999999999996,52.532714845,-62.43603516,739913.4599189815,,,,,
,,,,,,,,,,178.7951906581048,38.352661259500096,181.967041015,-61.168701175,739913.4599189815,,,,,
,,,,,,,,,,127.92679677315667,-38.6495853410003,78.32495117,-60.90161133,739913.4599189815,,,,,
,,,,,,,,,,182.0544520523446,-71.6081289959993,934.4362792950001,-66.35961914,739913.4599189815,,,,,
,,,,,,,,,,65.2893318846984,-161.78389623099977,206.0,-49.45996094,739913.4599305555,,,,,
,,,,,,,,,,195.88684840325962,-9.7984865815002,318.135253905,-65.001464845,739913.4599305555,,,,,
,,,,,,,,,,125.83453195141131,41.0249759660003,200.96484375,-63.42504883,739913.4599305555,,,,,
,,,,,,,,,,106.5486119261249,-14.50967748099979,50.540771485,-54.16699219,739913.4599305555,,,,,
,,,,,,,,,,163.15534502796498,88.0379146589997,37.647705075,-57.90551758,739913.4599305555,,,,,
,,,,,,,,,,17.456832077906007,22.031748806999918,169.560302735,-58.08935547,739913.4599421297,,,,,
,,,,,,,,,,170.3098914807977,64.67990684649969,65.28417968999999,-59.971435545,739913.4599421297,,,,,
,,,,,,,,,,139.24161790234578,-47.5078125,148.791259765,-58.63574219,739913.4599421297,,,,,
,,,,,,,,,,133.79834103774965,57.3557862595001,171.24291992000002,-55.110595705,739913.4599421297,,,,,
,,,,,,,,,,6.676451565375949,7.334018427999935,187.06152343999997,-57.55883789,739913.4599537037,,,,,
,,,,,,,,,,91.17409692860343,32.45377403399971,44.562011715,-60.94995117,739913.4599537037,,,,,
,,,,,,,,,,30.94616711269214,-50.71458933699956,45.91015625,-59.55029297,739913.4599652778,,,,,
,,,,,,,,,,115.3451828787179,-49.84361378800039,206.32519531,-65.86035156,739913.4599652778,,,,,
,,,,,,,,,,234.43010658894934,60.325024034000414,51.11035156,-58.126220700000005,739913.4599768518,,,,,
,,,,,,,,,,90.59334617983546,5.136781846499707,39.487304685,-59.927490235,739913.459988426,,,,,
,,,,,,,,,,235.52596515096667,-127.0833984375,72.23657227,-59.608886715,739913.459988426,,,,,
,,,,,,,,,,227.96483410711812,19.44851162899998,155.16503906499997,-58.76147460999999,739913.459988426,,,,,
,,,,,,,,,,94.12703141316561,-78.39778745249949,147.56201172000002,-57.209228515,739913.459988426,,,,,
,,,,,,,,,,115.94834392944414,-86.4147315720001,240.199951175,-54.10864258,739913.46,,,,,
,,,,,,,,,,158.61193016401836,7.423095956500201,49.08569336,-54.935546875,739913.46,,,,,
,,,,,,,,,,79.12282979939265,-4.364780653499572,60.24926758,-55.604736325000005,739913.46,,,,,
,,,,,,,,,,22.25339210473903,121.00635716849983,50.06860352,-55.447753905,739913.4600115741,,,,,
,,,,,,,,,,42.37753208895392,70.82623097549971,37.869873045,-53.940429685,739913.4600115741,,,,,
,,,,,,,,,,216.3144838772302,-99.86538060599979,53.755126955,-60.82763672,739913.4600115741,,,,,
,,,,,,,,,,84.72576458346191,74.61695712100003,365.163330075,-53.03540039000001,739913.4600115741,,,,,
,,,,,,,,,,167.81020252630063,65.3232421875,227.470703125,-61.847167965,739913.4600115741,,,,,
,,,,,,,,,,6.57824128849472,-49.27945813450006,46.280761715,-55.297607425,739913.4600231481,,,,,
,,,,,,,,,,74.90745887560978,7.561660663000411,98.020507815,-61.06201172,739913.4600231481,,,,,
,,,,,,,,,,64.23685282968326,-69.88597155299989,69.881103515,-64.86352539,739913.4600347222,,,,,
,,,,,,,,,,167.351962307739,65.96657651499949,120.208251955,-58.72290039,739913.4600347222,,,,,
,,,,,,,,,,27.813138589028554,54.445932490499935,269.36889648500005,-56.674560545,739913.4600347222,,,,,
,,,,,,,,,,37.93917708962659,-4.147036259500064,254.58642577999998,-57.126708985,739913.4600462962,,,,,
,,,,,,,,,,143.79598447989449,-12.322338740499898,120.51953125,-59.776611325,739913.4600462962,,,,,
,,,,,,,,,,206.60589971485092,67.5996584565002,254.437011715,-63.224609375,739913.4600462962,,,,,
,,,,,,,,,,135.05880896045556,-22.120825322000098,237.619384765,-61.59057617,739913.4600578704,,,,,
,,,,,,,,,,30.006418105812493,66.02596254750054,40.940429685,-59.677490235,739913.4600578704,,,,,
,,,,,,,,,,156.32551293648075,-34.146240994499884,51.393554685,-54.524902345,739913.4600694445,,,,,
,,,,,,,,,,44.94064144082012,26.584580331499517,71.551025395,-59.128417965,739913.4600694445,,,,,
,,,,,,,,,,225.69872689336466,-56.9598878220001,293.85839844,-59.3034668,739913.4600694445,,,,,
,,,,,,,,,,227.94061262925578,90.66074218749999,594.07519531,-62.841796875,739913.4600694445,,,,,
,,,,,,,,,,43.34084281746246,-29.187612177999863,48.42529297,-66.56616211,739913.4600694445,,,,,
,,,,,,,,,,34.89875148091199,69.04468750000004,51.036376955,-59.6328125,739913.4600694445,,,,,
,,,,,,,,,,189.34914776915403,65.5211919130004,177.49487305,-59.30908203,739913.4600810185,,,,,
,,,,,,,,,,32.264914841444316,31.978695908999732,401.15332031,-59.70336914,739913.4600810185,,,,,
,,,,,,,,,,43.247719999538766,106.50657651499952,117.29370117,-60.25415039,739913.4600810185,,,,,
,,,,,,,,,,29.91848695128754,116.25557693199991,171.543701175,-63.89013672,739913.4600810185,,,,,
,,,,,,,,,,61.600752250226066,64.3235987595001,206.810546875,-59.862548825,739913.4600925926,,,,,
,,,,,,,,,,130.60406402633606,26.723144024499597,74.37402343999999,-57.037597655,739913.4600925926,,,,,
,,,,,,,,,,69.54504969748179,-102.79503005700059,62.15966797,-60.9765625,739913.4600925926,,,,,
,,,,,,,,,,69.37725130134434,-7.037095359999773,58.927246095,-54.336669920000006,739913.4601041666,,,,,
,,,,,,,,,,185.69403872690083,80.2189212785003,195.50097656,-57.056884765,739913.4601041666,,,,,
,,,,,,,,,,31.361342210331788,38.16460937500003,69.96166991999999,-57.30566406,739913.4601041666,,,,,
,,,,,,,,,,4.373126096516341,-74.61695813450007,175.16064453,-56.555908205,739913.4601041666,,,,,
,,,,,,,,,,114.0926383529139,22.853237177999908,92.198242185,-61.55541992,739913.4601041666,,,,,
,,,,,,,,,,154.55645996018345,-48.79448318199988,46.244140625,-54.87451172,739913.4601157408,,,,,
,,,,,,,,,,36.380987020963545,104.08169972550043,229.78051758,-56.919433595,739913.4601157408,,,,,
,,,,,,,,,,41.87221713925108,52.31797775550015,40.293457035,-56.438964845,739913.4601157408,,,,,
,,,,,,,,,,98.04072499920096,68.33206929900064,159.27612305,-53.03515625,739913.4601157408,,,,,
,,,,,,,,,,39.73135324454668,21.437900644000237,89.87451171500001,-64.14355469,739913.4601273148,,,,,
,,,,,,,,,,214.26653420103077,-67.4511959089997,169.58129882999998,-55.81176758,739913.4601273148,,,,,
,,,,,,,,,,107.57980965160985,89.16622596600031,130.435302735,-64.71948241999999,739913.4601388889,,,,,
,,,,,,,,,,212.9915085446506,-22.368261211999595,61.31713867,-61.0546875,739913.4601388889,,,,,
,,,,,,,,,,225.05421852164338,67.6491456345001,59.90185547000001,-59.753173825,739913.4601504629,,,,,
,,,,,,,,,,15.213669375979942,-66.55052785050036,129.404785155,-61.107910155,739913.4601504629,,,,,
,,,,,,,,,,147.98596572882866,-12.074901836982313,45.39111328,1531.39501953,739913.4601504629,,,,,
,,,,,,,,,,8.056959653563226,32.819979961999636,172.9831543,-64.19873047,739913.4601504629,,,,,
,,,,,,,,,,141.32785727790875,64.3829827649995,40.48413086,-56.29711914,739913.4601504629,,,,,
,,,,,,,,,,57.74404867371019,39.74820312500003,236.64892577999998,-56.08251953,739913.4601504629,,,,,
,,,,,,,,,,21.79447071315797,-15.578602755499361,306.68847656,-62.193359375,739913.4601504629,,,,,
,,,,,,,,,,102.79050238802583,65.85770533150021,288.98730469,-60.186035155,739913.4601504629,,,,,
,,,,,,,,,,28.072821608147603,-8.996791865499864,96.78393554499999,-60.548583985,739913.460162037,,,,,
,,,,,,,,,,48.19568182777503,-55.26742187499996,33.556396485,9.01953125,739913.460162037,,,,,
,,,,,,,,,,68.37957781147034,18.795278447000108,145.10571289,-61.69897461,739913.460162037,,,,,
,,,,,,,,,,113.16150644227096,13.747573115499907,52.892578125,-52.622802735,739913.460162037,,,,,
,,,,,,,,,,15.89815639207318,78.05137720650005,422.03149414,1.115234375,739913.460162037,,,,,
,,,,,,,,,,109.56701542977378,53.832290672500505,64.877685545,-57.228759765,739913.460162037,,,,,
,,,,,,,,,,188.94597953520935,28.90058695099936,292.6237793,-57.81640625,739913.4601736111,,,,,
,,,,,,,,,,112.27322209728618,-12.233261211999588,34.71533203,-59.26953125,739913.4601736111,,,,,
,,,,,,,,,,85.65021733298853,-23.12046874999999,257.82470703499996,-55.65576172,739913.4601736111,,,,,
,,,,,,,,,,234.76057161131484,-65.3232421875,49.26123047,-57.258300785,739913.4601736111,,,,,
,,,,,,,,,,1.4562209917823452,60.582358778500335,145.55444336,-61.684814455,739913.4601851852,,,,,
,,,,,,,,,,29.698312008256163,-72.78592748099976,51.55078125,-58.46435547,739913.4601851852,,,,,
,,,,,,,,,,209.98939192660166,33.1070072160003,201.06347656,-62.11352539,739913.4601851852,,,,,
,,,,,,,,,,198.67797798283345,-44.390112177999896,210.139648435,-54.85131836,739913.4601851852,,,,,
,,,,,,,,,,1.2880359993074855,76.81419370250025,46.340820315,-55.869873045000006,739913.4601851852,,,,,
,,,,,,,,,,147.59048154946794,-73.9340324429994,401.6484375,-60.3984375,739913.4601967592,,,,,
,,,,,,,,,,10.987811553084292,12.381723759487173,92.908691405,1715.2619628950001,739913.4601967592,,,,,
,,,,,,,,,,109.17373231656441,-45.88462839949958,26.75708008,-56.501953125,739913.4601967592,,,,,
,,,,,,,,,,82.04223597771325,-73.10264623099978,101.274169925,-61.33642578,739913.4601967592,,,,,
,,,,,,,,,,67.94841183005647,88.1764793654999,132.711181645,-56.408447265,739913.4602083333,,,,,
,,,,,,,,,,11.749659619823912,-56.60357872150038,166.51953125,-60.171142575000005,739913.4602083333,,,,,
,,,,,,,,,,6.492249600506881,94.7285987594994,168.181884765,-59.128662105000004,739913.4602083333,,,,,
,,,,,,,,,,149.90464907359544,-73.58762219699938,76.7578125,-58.825927730000004,739913.4602083333,,,,,
,,,,,,,,,,3.499608501777555,-43.73688000950006,66.280517575,-56.424072265,739913.4602083333,,,,,
,,,,,,,,,,118.10228415405624,64.67000900550012,264.69799805,-55.884277345,739913.4602083333,,,,,
,,,,,,,,,,147.86727024800632,138.81189002849956,504.24145507500003,-59.328857424999995,739913.4602083333,,,,,
,,,,,,,,,,169.72485053719402,-71.7565915434998,202.01342773500002,-59.864257815,739913.4602199075,,,,,
,,,,,,,,,,86.66137651478154,-116.94839843749999,105.13305664,-61.345703125,739913.4602199075,,,,,
,,,,,,,,,,26.305309479004755,-50.86305087099926,181.86206054500002,-61.51977539,739913.4602199075,,,,,
,,,,,,,,,,51.26561040665294,-26.812221552999862,279.19921875,-64.78881836,739913.4602199075,,,,,
,,,,,,,,,,168.61579572149446,-131.14135716849978,31.033447265,-64.849121095,739913.4602314815,,,,,
,,,,,,,,,,117.51845348577743,95.2036768845001,56.04345703,-57.075927735,739913.4602314815,,,,,
,,,,,,,,,,37.50658178602145,39.40179186549993,357.94042969,-65.11596679499999,739913.4602314815,,,,,
,,,,,,,,,,186.8230634207433,14.25234375,219.400878905,-61.55615234,739913.4602314815,,,,,
,,,,,,,,,,105.32227791438075,64.6700100190002,189.77734375,-62.52636719,739913.4602314815,,,,,
,,,,,,,,,,143.9683738156673,18.16184094699938,47.31298828,-58.435302730000004,739913.4602314815,,,,,
,,,,,,,,,,211.79517242732584,-22.4177494035003,363.51245117,-63.751220705,739913.4602430556,,,,,
,,,,,,,,,,12.43129060894433,-27.25760716850048,42.82885742,-61.168457035,739913.4602430556,,,,,
,,,,,,,,,,113.68294906068206,73.42926180850002,173.44824218999997,-57.02905273499999,739913.4602430556,,,,,
,,,,,,,,,,2.716347951413802,70.72725560599983,50.103515625,-56.07324219,739913.4602430556,,,,,
,,,,,,,,,,124.43115626036628,13.064648437499999,177.39868164,-62.813476565,739913.4602430556,,,,,
,,,,,,,,,,16.16123209913073,14.311728769000236,66.458984375,-64.50537109,739913.4602546296,,,,,
,,,,,,,,,,198.63077165677896,49.883203124999994,22.655029295,-53.50830078,739913.4602546296,,,,,
,,,,,,,,,,80.85104422515117,68.2825831345001,306.94262695500004,-59.657470705,739913.4602546296,,,,,
,,,,,,,,,,168.08937304151598,-54.78244692249978,78.65966797,-63.373779295000006,739913.4602546296,,,,,
,,,,,,,,,,88.73561467237447,54.72306190350031,293.344726565,-60.509033205,739913.4602546296,,,,,
,,,,,,,,,,87.00730823782618,14.83629407200011,158.024902345,-60.17944336,739913.4602546296,,,,,
,,,,,,,,,,144.10800675833914,3.0187249525002176,34.383544925,-55.932373045000006,739913.4602546296,,,,,
,,,,,,,,,,206.78173473307183,-8.808739980999798,108.38842773500001,-61.47363281,739913.4602546296,,,,,
,,,,,,,,,,3.493899333518293,47.81463340899973,157.67456055,-55.72729492,739913.4602546296,,,,,
,,,,,,,,,,176.76495443497095,51.7637209565002,50.79199219,-61.975585935,739913.4602546296,,,,,
,,,,,,,,,,119.24406240520491,-94.03577624049989,47.032714845,-53.774169925,739913.4602662037,,,,,
,,,,,,,,,,103.74288653033089,-39.55025441299967,56.01074219,-55.70605469,739913.4602662037,,,,,
,,,,,,,,,,175.54387746154708,-100.80564002850029,55.956054685,-59.411865235,739913.4602662037,,,,,
,,,,,,,,,,152.8315541384641,-4.206421278500302,55.103027345,-55.670654295,739913.4602662037,,,,,
,,,,,,,,,,96.70927474810814,-104.9229827650002,257.36938476499995,-61.823486329999994,739913.4602662037,,,,,
,,,,,,,,,,226.64589956781475,57.15783653399969,42.58276367,-61.17895508,739913.4602662037,,,,,
,,,,,,,,,,30.35750842210717,-60.46358874049986,214.38134765499998,-63.333251955,739913.4602777777,,,,,
,,,,,,,,,,105.73182903228283,-6.54222155299989,143.46850586,-55.51245117,739913.4602777777,,,,,
,,,,,,,,,,165.66746693836598,-43.8952393845001,129.916503905,-61.102783205,739913.4602777777,,,,,
,,,,,,,,,,98.41681020960877,-36.927425871000004,49.008056645,-61.23022460999999,739913.4602777777,,,,,
,,,,,,,,,,83.4814198372417,27.05965845650021,201.26611328500002,-60.759765625,739913.4602777777,,,,,
,,,,,,,,,,84.707546878782,40.66866686549991,126.19555663999999,-59.174072265,739913.4602893519,,,,,
,,,,,,,,,,71.82375147000293,-60.334921874999985,212.075195315,-61.67626953,739913.4602893519,,,,,
,,,,,,,,,,19.5070526233739,-2.612929687499964,40.51245117,-63.384277345,739913.4602893519,,,,,
,,,,,,,,,,0.755522178658051,-97.13368088050008,53.04296875,-59.380371095,739913.4602893519,,,,,
,,,,,,,,,,18.998243258204518,19.161484375000036,208.26245117,-61.16503906,739913.4602893519,,,,,
,,,,,,,,,,105.86107341722733,-83.09908152449958,216.39648438,-63.317871095,739913.4602893519,,,,,
,,,,,,,,,,16.14302944911829,-10.926796874999964,228.49145508,-58.34375,739913.4603009259,,,,,
,,,,,,,,,,34.41518573634382,-126.28170372149965,91.568115235,-58.892333985,739913.4603009259,,,,,
,,,,,,,,,,91.68694962212678,47.94330128799969,192.48730469,-61.70996094,739913.4603009259,,,,,
,,,,,,,,,,3.795010859425055,-81.19876902450028,1317.21484375,-58.026367185,739913.4603009259,,,,,
,,,,,,,,,,86.42614306459838,-81.21856369299938,214.911865235,-59.0625,739913.4603009259,,,,,
,,,,,,,,,,33.16674371639889,-19.389126610000467,214.62255859500002,-67.95678711,739913.4603009259,,,,,
,,,,,,,,,,238.57664209019572,48.7944821684998,77.64477539,-59.350585935,739913.4603009259,,,,,
,,,,,,,,,,76.88993232194244,-72.90469751899947,70.87255859499999,-63.15380859,739913.4603125,,,,,
,,,,,,,,,,120.87137331023162,113.1279787690002,53.166015625,-62.31933594,739913.4603125,,,,,
,,,,,,,,,,211.04801418555644,-129.2113531725005,61.291259765,-63.275634765,739913.4603125,,,,,
,,,,,,,,,,52.72226132741168,98.73707031250004,240.521972655,-63.874023435,739913.460324074,,,,,
